64,947426537640,1001704812696,202550,2,2,2,2f88b59d5d8c728f01796550623bd5535595e723daa97ff23c168aad7704eff7,https://us04launcher.zoom.us/downloads/SpYfJWAq7glT3yG_x_wsV6QaMtJcVnCGcLaUg5wwVn0OPzYrg7eJJhw7_-atkZ7wT5NjaoMuIFW_Vahv3QKhFPOJRBJFa7TyxOUIVJyQPAtTb8GYe-y8G9FTpVxx3c-NLkWv3JxcrlSfDRKkqZ3-GO5la1YONxl878iWLIh-dJvDFV0yMbfUL0jOK2C1bev0M4NjiJ80KZkNbVvQ32DT9Vir8hdAVbO4VI588p_ZCXwWjNt2SHwYRD_iJNxeeALX0PzG2JyUQRZpIP1PxdPBXE8yO77BSq5f61vCSxlNArNsEYkkJtq25-CfyejU41HD5Ud9o4SLaX78XSAULSEdP0D0liwNbO7kvzCl-Cs-D-ObZVr5socsxwvbx7WIiHwML3-UdVHQ8BbHjC2NIIMTyRi_j5FyaPcWCgqlUyvXShpeC-BLBHMNSmLCC0ak0eph9p6cBm6W5Fo0tyEaNQtMQ_-b5dhiuzXKQ2GLcQlXZ0QzuXcVxNQUUJ1aYVptacizIpf5lYJaeN6-cwmCks5YozfAJrDqMTThe677nJmJAiWAm9aXUcLZpGdNW3auvPG9bBrhMiDsZu11zw-wCV0S80_nFWuo2ENtlWyW7AW4OB_fDb1KnNkdqcRixghzmziPZabirVuPbFc7mhY_j9HiLP7bRQEu-LPvLJHHaxmWxbyD69cXRUm7BtL41FX5tBRifzibhqkTED3yTmdNCnfttvo0M7tZRw4vRcxh8IAgcw68Tc6ll6AnAjZXlPZqLkzc8CLNBFLpsoe4DTUv_txx79g2b6ju32ZA3N8U9mDNrMSbNnuK6ferB1aoXWa19cSJWd_p9xYPIUQD12Qgc_pBqV7VhChruJEc56GNnUY2kL-ScxrSymprSc_fqyTcnI4sMZxbEAZY4pH2eLsXWuo0_0DwCC6hkixYCvS5ExCvFizyJs0Usi34THeV7gGJqigCA6FJ6arSY01GY84HNtAvNHulJeetpeW1nBrihgg9zD9g8YWHDec-2pDpX8J8R579sRcELcCQAmITVItA1FjvUeMwMIZSPYktFBGkQKCpExEkAwmubuINvTIj0wMljgikgA68datq2hABf0OdblmDPVoI_YqP6vHvPM_mpKrhsr7f7p8YirOLbagm7Y_8gexHBEXkNtkbjWlgXhhaZ-CSJ-olzgzBeg0j2mCg9m8O4LPUrPcPV9QnK_hdk5ANTslcOAudQFM9qL1IgZeffqIg62BRWfwv4Rel1IRHy9TbcQfUw6UYdH7izi4718xcVoSKqtPTaAP2OUBW7UYIGFj8hzoAUgqcXwFTdnaM6nbg2fvNLQzEMjYbOTu-UYrAAVZw3NAWNincdku0cY6RX9fFFloP5uFW-6LlIjnYetydQE9DmyEHooITJB8Cd8xVNihRiO2AZPCz3C4iiQen0MTm2ZipSKZclObI3aZBFlxb_HQOig9j2cppR5RdL4Xc2YCM2OX7n5nJxUMYsC8M7NsLN_B6SzpGbI2BJWKmatA_lp_jO-e8-S3YZGuwwmLv3dZqOPUifdqZsMEmt0Pg_t1KqQ==.c02a653ffed73f6d59c280af3ec1b50c6b6e6fdb2a60d7e27adb9a41d784984e/Zoom_launcher.exe
65,980882825464,530882199600,189,36,37,25,af4535d1bb2188def8d099818433160c31caf4bd657ada208b7600df1b7c2b37,http://download.steinberg.net/downloads/eLicenserControlSetup.exe?utm_term=HM&utm_source=IAP&utm_medium=eLCC&utm_content=Download%20Installer
66,822330499120,186746380288,2,37,39,3,4f0b80912600016670df49dde60ccc2a83af986c01558089ebdd042eb14a6db1,https://www.buspro.ch/files/TeamViewerQS_BusPro.exe
67,904802947192,204117516424,1,65,112,3,1f10b52c53ea3c7a8a7896300a43f0e2be06351ad98b33b47cbab47617134c58,http://video4stream.com/v/mW4XM4Br
68,991239905520,963113517192,3,2,2,2,82e340a6a95f6e563fba0356d288f47c69e57b86d572d1b801224da2c73f3ede,https://arteveldehogeschool.cloud.panopto.eu/Panopto/Cache/8.6.0.00040/Software/PanoptoRecorder.exe?arch=Amd64&useCustomBinary=True
69,994130104440,180315435128,4,60,68,3,36554e177a3c49eec33acae860e859eb68adb4d375bf6c2d898211021d47531a,http://webinstaller.avanquest.com/LiveUpdate/WebInstaller/AvanquestMessage/Avanquest_Message_2.exe
70,380560142440,536197136536,19,17,18,1,7d6360283cda8f291e96d47327afd4f7df18a2a3db10fca6caefd126249b3cfd,https://s3-eu-west-1.amazonaws.com/tidio-desktop-app/v4/windows/Tidio-4.0.0-setup.exe
71,947426537640,919002632248,202550,2,2,1,2f88b59d5d8c728f01796550623bd5535595e723daa97ff23c168aad7704eff7,https://us04launcher.zoom.us/downloads/dYs1pp8pbzhBnM965WhCWE3WRXgG6VuIoCKvlNcKObZSffPKAWCdLoTPdfj6Hb3H8MUYO1vBADlTe_BUVHV8osjZVwPvtfHGay1DXgb-j9tKwI_As1NMSqsznC8lLqyLVJSYSXbza1D1N7x3fAxm5ao8LPJmXM934_eB9xsIEQJi615fEcBp0wy4Zti8-yAMM1t4cmJQ4Mx6W0g3rVtSqxVamrGh05kNVnjS8RCt3VMlI1SRq6WAWPtSlPibc7VgdN6NwPrHoH4dDALeQfwvvwCRcnORkTGKPpieqpayyelybDbQiuzCGeAQXNHrfsUCCI9RPw7JTadrgrlsVnpOrw==.c9c9b58d90fa5c2dcafc925e6b3a3deaba90cc796a8199e1cbaf78a2d3c20f00/Zoom_launcher.exe
72,22959395048,13343981608,525,127,141,2,e5c1b479630e958e8f8e07ac42d43dcdb8d5ac639b20ebb1515fc9345f1da801,http://update.iobit.com/dl/unlocker-setup.exe
73,20880318480,210625585200,91,3,3,1,776e2c971c857411efd34bad4172a0cdfe50d1c619e5277324c061b83456346d,http://www.fahren-lernen.de/fw8/SpringerFachmedienHelpdeskW8.exe
74,3629731920,24815091728,28,27,28,1,9b428ed3b58731b0f3d9a392c08a8298dd923d724a0950cbcab4a36008190b31,http://install.avira-update.com/package/oe/win/de/avira_oe_client_antivirus_de.exe
75,770976866320,736610156584,7,2,2,1,2b7602cc1521101d116995e3e2ddfe0943349806378a0d40add81ba64e359b6c,http://www.gpugrid.org/PS3GRID/download/vcruntime140.dll.1453290db80241683288f33e6dd5e80e
76,947426537640,942154989744,202550,2,2,2,2f88b59d5d8c728f01796550623bd5535595e723daa97ff23c168aad7704eff7,https://launcher.zoom.us/downloads/2h15jz9z9KGS2m3XxyxchfNXAt1A_V_64aaVyyuzfboPF3bFnWi0cjc4SUSxFJ7vYZ2_wN8icYgOPeuBm27Uev5TC5iw0o7970HLTlEbRmUY_xOH1salu8V5j8UN-64K_reoy_oOJXhZG3zzQKMJL19LQFXtxG_6pqaMK7OEh3JCHAJjyia2ZxlsrTUbdTxH7du8Ez36tX55P0UrAJAP3_qZXJA6jLQzKqZUkGUzgsSnwhyfJ6_fNbYdwPV8vtHUyVtQEU3iQ1qWsuCWg3ZB6xEsurF_Qm1tcxI9kc7vEGLkmLsVee7NyLgTqiJ2kqL2KD7UEzzCwwUuKKTYt4BzlrmBBWS59cWDsQQIct_w-mQ=.3d1b53bacaed90195d9c2ab50c4611afc0478cf3ac1058e2585cbca20ea4ff0c/Zoom_launcher.exe
77,932895764496,735158268000,6,5,6,5,06b1ed5b43dab123088feaa1b2367f542ab55f53869dd5e73e7a6dd4007fcc54,http://cdn.popcash.net/pop.js
78,15790989504,183748526304,143,8,8,1,384d45d78fe1c75b3392d10025b713c77907517a45e7100eda88d05e1b087efa,http://ec.ccm2.net/www.commentcamarche.net/download/files/WinDirStatPortable_1.1.2.80_Rev_3.paf.exe
79,947426537640,975941644288,202550,1,2,1,2f88b59d5d8c728f01796550623bd5535595e723daa97ff23c168aad7704eff7,https://us02launcher.zoom.us/downloads/HNYusclQpoXlM_zmnNKo3nae5PvdEY86PsehHaqU90l0LW8L3LdOsDSPdFD4Lnrjha4s3FDu3gEX9zb4ZrlsqKK3IUDUBiSwJ1DrESPxY4T8t7swll98tkBmFFoyZD2vtl6fIAbSZvYNqF7nxzvBnE8-QzLTeHCaMwfDVMeu-4b7GTRte1UyR4sJt2Vb1VvcGRD85Ethlv0NLTISfuOT-ihKVIMvPzrk3UxBMu4rK-y_p0vEOzB2zjaZYMzcV5xjrwdopVKHRKrII6I2DgCQwKEfEfYwcrR5QiIaC7eP0JLMjT1UJfECNBmpuvBjyjPlpImJd8FJAlTqMO6Mo59Hhw==.08e336933d22dbf312c8b0c9c32719f36a0623c105e7a12a1c3e9123c61bbbc3/Zoom_launcher.exe
80,34801090800,23660494856,4,2,3,1,23fcfe1295063ca337bc2a63e1cde3aff77f4b02832e21ba8eb3e6a51740057c,http://acdn.bigfishgames.com/downloads/aa097fddbf76fea9e179e54ef52ec193c8f5ee82.exe
81,951008903368,162180059264,2,28,32,7,0f624eb0573034b6386fc01f34b82559342d804645702a63672a16c7e6182967,https://dl.google.com/tag/s/appguid%3D%7B8A69D345-D564-463C-AFF1-A69D9E530F96%7D%26iid%3D%7B13BFD64B-3BA8-2456-9D62-B0847C04697A%7D%26lang%3Dpl%26browser%3D4%26usagestats%3D0%26appname%3DGoogle%2520Chrome%26needsadmin%3Dprefers%26installdataindex%3Ddefaultbrowser/update2/installers/ChromeSetup.exe
82,785288429760,910273220744,42,2,2,1,d493342ad31c4a37fb7e7e751151cc150c82aa5ac50dce9adbdba886829f20f8,http://dlcl-cache3.gfsrv.net/wizard101de_20200225/patch/LatestBuild/Bin/MG_Shockalock.dll
83,1003572232344,972286091272,2,29,47,25,30707e5a17ee79d15caeaa22758eb2f37e3ca14a9e345d2ce4debb6e1030a7ea,http://pl11074444.passtechusa.com/8c/27/97/8c27976295e8310807e01fcadbb1740b.js
84,998487429288,40211005480,88,202,297,14,6ae63aba53c047da55898091d160ad2e37072948fb74d30d8ad1fa3e1f32ff52,https://admdownload.adobe.com/bin/live/flashplayer32_jd_install.exe
85,391170871488,548827332624,30,18,23,2,22cc9b141992a8a464ece679e92bf5c209f9eb8ac80396a32de37c4c47c15e5d,https://www.topwin-movie-maker.com/download/lang/windows-movie-maker-2016-multi.exe
86,153204232224,154216095984,224,86,115,1,21043e8a9f992871e31efad707c354c235b3863be946077cf80fd0f63ff2e8b2,http://pldl160g5.manpowerperu.com.pe/forms/lib/JNIsharedstubs.dll
87,879401480312,842996736248,2,2,2,2,2fe480daf63d3020b3a6cd375335ba69b4aafe8060883146b5f814c71552f16f,http://instcap.s3.amazonaws.com/Maskit/MaskitInstaller_eitan3.exe
88,452882530544,547306520688,5,5,5,1,4316daccf5887639f9416c81b26c0eedac66889fb120059ff46465a37038d93d,http://cdn.geekbench.com/Geekbench-4.3.0-WindowsSetup.exe
89,996425437248,974103101632,820,2,2,2,1208c64213edb8dc2b8d405e1833dbe760b9770721dbf36e36c058c36b300d48,https://download.e-pity.pl/down/setup_e-pity2019_adgm20eedek-120-gl-EAIaIQobChMIwN7xlav76AIVhhUYCh0MQwM2EAAYASAAEgIq6vD_BwE-gl-.exe
90,947426537640,799999119560,202550,3,3,3,2f88b59d5d8c728f01796550623bd5535595e723daa97ff23c168aad7704eff7,https://launcher.zoom.us/downloads/9LiLIP4vp5NEv7emsWSAga7YNKzZkfVZBGoAf-ziCLPcPydFgnK-mJUr27NTh_zQEC8tffAC74EbyaV0MtEM2ggSauUM866jRutkH47j12SrO1cf6lz-BrEXUbvZW9Ouz4Bel40piyGPgOwrOTGfEiFkQ7JCHRSHAk-s6MKe_Kjl6lTi_FZUkWPOfWsJfmkdGAkMQ0avDbYD47YwpOEZq8RAIq31HTySVE6jul8HNtaF11QEf-IV89Eb5a94OkW_RGmonfqkBnV_bCpxVT7Dqf07EFHNBTzMqrV-3Oni01o0jP6Opb07PpMeGefKl11MmQBlrEPZpEBmG0pUI5338qPzgSyvPP7AAZZzl7Rgki15KGh9Ir9R9Zn-S6QeD9D8.9fd41e510eca624b3440fe8e9bfb0181479a413e1928c73132897658c4c54804/Zoom_launcher.exe
91,863946928280,214281797832,1,26,27,2,dbd5cbaf3159de4e2e1c241906ba7ec709349a9962b72c2d7d0bdc4164cc4c4e,http://h19001.www1.hp.com/pub/softpaq/sp95501-96000/sp95764.exe
92,954170781864,960577499184,5,1,2,1,888f3215ad11ee6fad1dcc2c2ada0a69adfa2cde18f11cbd58097db42f819898,http://liveupdate.msi.com/autobios/OneDC/Package/LanManager_1.0.0.30.exe
93,3678445680,202774683888,188,60,78,1,a16d7e5f52fa9a48416ed21558ec9cb729847b061ad7bdab52b0e2e846e8ac4b,https://download.macromedia.com/pub/developer/cleaner/win/AdobeLimitedAccessRepairTool.exe
94,968776396912,883142598720,325,13,12,12,d35fe655651892fd70976828a3c253520d84c05a95c51c54ab06baecc2c7ecf5,https://www.tucan.tu-darmstadt.de/scripts/filetransfer.exe?d5PLqNmVsWcUP1o3t1NTzhCvA~F0uDEshOLdRucaBNjhWdp8Pq2VPu-yZvl6g7Djo-a50zvjwXU3vxJjQXynQCfnEj5hkgqsiCD-x~Rsw3XAmuTSCbbH-Qf7YBxLbK8YtruhZMD2fdbSxaE9Uq01meyszyy6aGK4HNTVN87kwVteuGHAqvHmHjGZH-2xo5o0X4wdOmXJS14I4Ro-EjLRCGM5wjljgKd4ZbzYu1AzR2MRe4QHv4VlwoRXmEQ_
95,28714549488,167401623696,359,43,58,1,0aaf2cedfdf2ecb05487cd436a526e76ed7513676bc03827100f38bfab507643,http://software.biztree.com/dist/Business-in-a-Box_Setup_IT.exe
96,947426537640,981806276744,202550,1,0,0,2f88b59d5d8c728f01796550623bd5535595e723daa97ff23c168aad7704eff7,https://launcher.zoom.us/downloads/Zlel5K0oAnYJtWr6aG135tZn8FpSI4etU7wjpsA5fHPc4XkoAdOqATof4OIfJd-txw0JYtOF0131n_iFAdadm8xIO99QVnZlfPCO7G6SzWHIWsk887ls9-HYoxdvMeTm4rz1QtEbqXMwWI5n8wk_QhqxedU7nRsGI-a0RGOzzUusOCfaPouujlfYb-99n4UCyqSyP9HrHNaorBQP1lhDLqQihRo7cIYDIxArZrk_TnwSWV-QtW6YeyG6mENWsOh9IkKwlZimdA4pzqIJtjBaKoh8eS_GA8TQ8RPsmDZg1t4Bn1OBXBhmfvPRq6Li0Uw1D7yiC5Npq8xPGv170gN3LxBZOxBPmrAIXkuDvNcE29c=.a7c9f6ee1b35e90915aefdb69d1af9d72eebb466f45fbbc11746b80d77d870f8/Zoom_launcher.exe
97,834145419512,966519726256,10,1,1,1,e1d8c6f6a14c57ea06c1a33e685ec1c04c9a1f446adc8e2663aee77f6bf20a28,http://cdn-11.eft-store.com/ClientDistribs/0.12.4.6673_82e1712c-63c9-435f-ad3e-258f2508dd9f/Unpacked/EscapeFromTarkov_Data/Managed/UnityEngine.StreamingModule.dll
98,4866961536,213485826216,54,14,14,1,14b53ec20c07d9337ec6328573482a451b0b1cc63611cf8dcf6af09ac1833208,https://s3.amazonaws.com/aw1/downloads/winmaximizer/WinMaximizer_Setup_2015.exe
99,954342015008,904024625240,3,1,1,1,c2583202910aa5c5a1a9fd974c988e27ac9e67114c07306dd0ca4cff7a9a90e5,https://www.bluecataudio.com//Vault/Products/Product_FreeAmp/BlueCatFreeAmpVSTSetup.exe
100,519849955488,536214724760,15,12,13,1,787df1a97f8f9ff479a75d864547fcab22648c3dcb02be11e190272fa3af43ad,https://www.had.de/download/software/hadupdate4.5.0.82.exe
101,932675002536,923986128904,2,1,1,1,f1c71e7563412151fd693b025e0f10a744524d12728b48c987e5c7f5ff1bf2a0,https://cytrus.com/downloads/getcid.exe
102,9116508272,14441676888,317,206,276,1,4ae202028230bb7e5cc6d614e5333093398d7820b72031f0e002187b90671a91,http://updater.prntscr.com/builds/setup-lightshot-5.4.0.10.exe
103,799410917552,949903990784,61,1,1,1,f1f01b3474b92d6e1c3d6adfae74ee0ea0eba6e9935565fe2317686d80a2e886,http://download.intercars.eu/cdn/setup/Application%20Files/IC_Katalog_2_94_0_0/Newtonsoft.Json.dll.deploy
104,944129937488,11052552296,342,213,296,13,15618e488d07c88a14e67f75260c9c0fbf6d604d9e35b8bee65d1f1b18070c60,https://admdownload.adobe.com/bin/live/flashplayer29ppau_ga_install.exe
105,910997164248,905555210464,1,2,1,1,dd450ace3e341350af1011b4f8343b2f3937bb23d31c100962195ed3c56d6996,http://mini.chimezi.com/ad/html/mini/v2/jyminipagec9.html?qid=newjywci01
106,997594456080,1016223400056,18,1,2,1,e49e3d1bd9a24df0403ec9e6ee3a667350dab459c78208dbb99ad3b80c9b1d00,http://livesync.passepartout.cloud/bp/2020F1/setup-server.exe
107,808737443960,841580404752,11,2,2,1,2d226f7b4597922e0fe2d8f1d5393c59500846a7bbd8f9522e687c68d70710e3,https://download.lenovo.com/consumer/mobiles/wwe00eae07jw.exe
108,987245764616,974964396208,10,3,4,2,d791c4915bba4624ab87722dbd555ce349c97245e8f1603b25f1e158206e7ee7,http://dcy85gja7rdts.cloudfront.net/download/DVDFab11_11086_Online.exe
109,943219851328,928574079192,329,2,2,1,55757e1a0b20f880ae146b3409ecdb0d40eeb170d0562ae3028037b56b060849,https://cloud.restoro.com/download/rh/Restoro.exe
110,947426537640,1004179013872,202550,2,2,2,2f88b59d5d8c728f01796550623bd5535595e723daa97ff23c168aad7704eff7,https://launcher.zoom.us/downloads/UDJurTzXfTiNaqfw2Uu44yvqCsk5w1YOmh_6P22fBcQCia5lOyRhhPU05MBqwcznNFa_VmQokqLw1k6-jTmkHudnMN8J7sSDZYOh3Px78yiaR1KGRZWKGYsML0xFoe4MHlMO88pvZJ8jFf-WIyxCaqkX2Gc_JkGtfVGoG8bwzr6Xp-DUUvOMvV-_U-dWi_UWMS4RE-rREwovLHyigbn0dF8T-Bo5RccghzTAPKCqK05FEOVm2BAQ3gEgdpTz_tH_HOdzsCGeLicH8diuqAbepKmci0l7_djy7uUJvxbanO7A3Yq_555SEYT_XC9G9XE4wBEba-289vvd0_RRaJl0uqrv06hX0N33bX6z0msAfQATScoWxY-dvDueDa0dRMG5.a0af5340df5d7ad5f00306c65ca91b6247cdfaf66eac5b2ae4514507a19d6d08/Zoom_launcher.exe
111,142341517472,118468579480,223,86,122,1,711d974a8798ffbe5e6cfad8e3c688b47381427cd30984b78dc7c395f4223321,http://pldl160g5.manpowerperu.com.pe/forms/lib/d2kwut60.dll
112,947426537640,953202163720,202550,2,2,2,2f88b59d5d8c728f01796550623bd5535595e723daa97ff23c168aad7704eff7,https://launcher.zoom.us/downloads/32ZYPMEit6PWPEwUHcWbOXWRmfRH2N6HD7pbjsumV1aVgTdZh3WPsWmUWpVOaw4g_ZdJ8IpgIFT4JRpXF2QPsizEpCgBS2APjpkf3hEy6XU7M3itaPIp2ywOUxmGL8TDT7j2P9IlgyzBcx1ibvQBLqcNPSqIL6GcNUXHf-sAEhZb7WKA-MJj0ZrrTl9codcDPc8vZqDtc7t2pW7E3fUw7KCP7Wp5343gtRlVgAUt1wZ_Wc2wsgYs_GSGTgoO3bHehVyjRFp-Aj_xDiCVQKXGUiBHcOOy8Zo42R58F0t_1DMDAK8WwG4ntAeD6XewZKsG.cbc607c82361e84e1652c53059e29be85d36e06e798aa54bdfe3b0ebaa108f77/Zoom_launcher.exe
113,948439101440,965601493056,8780,2,2,2,d3b606e08c524995b585d6649183387068ee1dda60dc7e11c950966a7e73f234,https://download.anydesk.com/AnyDesk.exe?_ga=2.10079037.900238124.1584411772-158521166.1584411772
114,912437219568,884389961816,2,1,1,1,5eb3292b021fe66622132d6682ee7382f91757ab18124ab6a9ae34331ed8bd8e,http://acdn.bigfishgames.com/downloads/34aa8c44c770dfb9694eb5dd93231d73245d0930.exe
115,966835789856,180356571224,2,36,37,13,a61e16f2aa087dde6ed26d74b84bb9b479dcc1e7d6f3f9b6f403b00d64bfb7d5,https://kunden.untermstrich.com/version-12.html?file=tl_files/ustrich-de/content/downloads/kundenbereich/V12_a472669419rtg/programm_net4/untermStrich%20Connector%204VX%20Setup.exe
116,947426537640,968536813680,202550,2,2,1,2f88b59d5d8c728f01796550623bd5535595e723daa97ff23c168aad7704eff7,https://us04launcher.zoom.us/downloads/tyuiHKywfBqDTS8QKF_a0_dQ9aDdJVJI74dYPxArLWg5m7KWBiSd8JWGnfIzcPvxC92IIEpcPEvdt8iWrcuHlhf1Dozsg5dKfoMxh5b8uQwxnWiu0jRGJjM2LDGdhQKg0zYAqqb2cnqHKaavp3EJlAP8D3xFiy3Rm0ldErQw02o6FkJ7OXyKknzqM3P8l4epImWMwnYq91e2hv7d6NiWrZ2BZ6EpIOqSXABybGANhEnsj-XcJPGVA58ImMIEWoa2XK6jfG7dqP_4xYkomjSeyV2Iyu6KfwzZ1ojxniDmeTXzrsc-d5WXBcVld_M_FZEACpx4dvuOblYMP4cHZgdcQPigBhfoW08LXzGk5SPX9BZWT3d0ib8bryZTWlqEelvs.b42962fb3f62aa9c51ef7f2ca1f46c31d9b0a036ca9cecb3cb2433e53309beb9/Zoom_launcher.exe
117,947426537640,1004632850456,202550,2,2,2,2f88b59d5d8c728f01796550623bd5535595e723daa97ff23c168aad7704eff7,https://us04launcher.zoom.us/downloads/bfbjoCUHjXapcn7uJdTDcmVgmmAPxCE18wUtTzmGy8zrEFyz19_gk3sbjlXMV8MinnPR8jUFcplIT3y15G3qs2qx85dGo1RicrZvH2do2Xmh-faoDAC2sLHCQd9cc32THiB5KubN5MJGIswhAMIpvN3fXEnfbGv4b9FtQ7-flJPrHPc4XGHyl2Md1ok3DgXCOqycLxQdXwQ-Jw0miayInzwJvfh2qgOKvuI_FDWHHehzpDTVOLB8KOYehhzrd-gN9RhXtqMVovdqWE3-fPrVeU2bmA6SogCU52i2EkRDGCd8nreUaIy7QdPdskHQknHzJALMUsI2rqY7ibtpmOk8dA==.9dde0befef0704192c22d9f6903245239649326f74dd5d4576956a1ff9c62c08/Zoom_launcher.exe
118,944887435448,182016249960,5,14,15,11,28f0e8096e42bd96e136a151481423a4550ae719315d53d90f82b44a41bf7371,http://data.grafis.de/update/Grafis-Updte.exe
119,947426537640,910397411440,202550,2,2,2,2f88b59d5d8c728f01796550623bd5535595e723daa97ff23c168aad7704eff7,https://launcher.zoom.us/downloads/7TQPSYJqkVUn6XPcn-a_CxNO4q6CjLKa6JT_gZJKkzKdSDDHmKqQnqdKcbbIzkBbtoXcy05FbRfONV5-FDCmBCZZlyc3IPVIjak0PTdEU8ZbPaVxdcthgRwygdukUEv5lYAuYB2uOISVcXcU3flyr1etYcgalwlRPEK48Lu7YqfhA7RNmWltXkVUOP7sex6iGLO2mRgQqc9caA3rTK5VdEIuI1c8Dy7ZZoXRvM0pcmGnW6teZfjWL43fdfAetYhyHQHORZYXy6aWgE_KBWWwkKFRDrSwHB4LucKNH1PS4HLHx6Dxne54Mv8c1j-VAsqIzxIxeaQPM3OTKltcxLhpO4Sbh1zi-xpMtVUoMywB_wFyUafzrQGrfCvobMNxrsDkCPVGEItkytxYUoF9LeXFLsbmjOuCq6ta-2-MaUO8jUvYuZaoO7-Vu69zpWJfbXgMTq6cWujyXJol47CTqw-oyr2u-Ns0xC5T35k_rhaCPaAaIo10OAAjmK4ydTU9GDUS.5711acce5bedb70ff77354f03433335a102ee2538e094c9b245e56ece092a14b/Zoom_launcher.exe?_ga=2.170185952.159069155.1584206049-2047195435.1583418824&_gac=1.222529129.1583418832.CjwKCAiA44LzBRB-EiwA-jJipHgsblMxlut16nLGI4Z6FLkevrsC5gMMsx3x5gW69XJQHR7JriN4UxoCYIQQAvD_BwE
120,751775723576,192669270176,384,46,50,2,fbb1638e6e4a64dc5fb27a48ea3dc8deef1c1ca6c21644ebf156fab446aaf86f,https://download.sp.f-secure.com/SE/Ziggo/latest/installer/ZiggoSafeOnline_1w4evwdvdyb2t_.exe
121,777939148984,940872523888,53,2,2,1,d8f861de1519c680c4e506b4e08b4d80db7c385a4ccc2fcc56e2278d41c1cabe,https://intranetportal.hs-esslingen.de/fileadmin/medien/einrichtungen/Rechenzentrum/mobile-net/OpenVPN-Win/openvpn-install-2.4.8-I602-Win10.exe
122,91995742400,175946125464,120,65,75,1,160d54d4cb145a3bef0cc5bf231511bafa8ca25ff854f7fd20742998ca0c6308,https://github.com/phw198/OutlookGoogleCalendarSync/releases/download/v2.7.0-beta/Setup.exe
123,1015445123096,939402629176,6,1,1,1,78ccdabbf43abe1f4412bcdfcb1c2cd3526c45465badd536a5f79962c10667ed,http://down1.xiaoyu.shzhanmeng.com/tui/package/screensaver/v1.0.6.8/screen_saver-1.exe
124,25021321376,9457754224,23,22,22,1,0fb9bd2f30dd6843a1679d23dec9a22e4cfb7e1f3d41e86ceef168f331c65145,http://acdn.bigfishgames.com/downloads/ad9771bf734cf887b9864f8de7a0d271639cf043.exe
125,1003555672200,1026976280816,16,1,2,1,b812c1dacce6fe437518dca7fd0f006c6ace7dd9290fac2b919aefe0850464d9,http://186.3.49.90:8080/siatitrans/loga/updates/client/pack4182/LogaOP.exe?ref=12/05/2020%209:53:03
126,947426537640,967030538256,202551,1,1,1,2f88b59d5d8c728f01796550623bd5535595e723daa97ff23c168aad7704eff7,https://launcher.zoom.us/downloads/Z2aBx6asFNAt3HFAfRDyLX8vLZwHNE-EJvg-02aW8EelQsqyTsMKgrwV-egvE0Ji3I3nwJTE6-QVXjnJLN_lBsZbThuyrFPNyTWgySVBwUFgDUqXfjU8MxowymW54mNgRL6Vjf6RqBwq8E7qiAM5xCDhgSfXOulkLGknmwNYPkfvpk5mK5h3Z2bPwtJAs2IMbAsbz-cSqdBitLcdZDbf0lUWIYrTXNkbmlfUVkWahpRMTnkzbqbYJdYpsKVuJofxvmgzkAk3EGBcU_ZdzEc-xldcUSEHgkcLwQp2v6lPToHgvJ_Q1KCsJMNIaR__IM0ssna1Jvwl2n5WR6g8rv79wg==.5e2703977f8ad2cf31959a564c404c1aeab5cafddf1567650fc83c97df761e69/Zoom_launcher.exe
127,947426537640,965938098264,202551,3,3,2,2f88b59d5d8c728f01796550623bd5535595e723daa97ff23c168aad7704eff7,https://us02launcher.zoom.us/downloads/q2eGdJNaGC3PlWyevm9_UFyA9QT-y8r2c9ei9vddzsXZUC5krTxI5dR8-A8hgUf454cbfxvHCTOaAQDiNqlnbYPsIrooT-sI2nIcYB5OHP3te59_sWTrS4VUy0TSPNf5r3y9w_IEImxZpatTOUebqPYzMqttIRPlit_L50I4STdaHvH345uhCp0ipPPj45xxJUcOoBdoMeQSgDbNFV_W4ZJe9pN4h2VvCdZWtGqZNx17amQvMk_EENvoJnUrh3coWA3ZpIt3OzS3WJKIsaIHbBgEqFFHAnxLOHUw2Xv4K_HZtzZfaOP2F1pC-IiDyNRwfwQ7q37xxJiZzS062JznXOCKXNNOksv4s8Y2-95brQ06ZITO5f020NO7L5y2sTCL.e57fa59cfa2f1b454eb86c9bd9011970f3e512e7768631c2f8815e794c43c10a/Zoom_launcher.exe
128,27238924512,25661763624,9,7,8,1,a3ec40c36f8023f1443fb1b79f6f5f48c84f4aa16d57798447fa71af3d16b16c,https://downloads.hpe.com/pub/softlib2/software1/sc-windows/p1173452086/v146472/cp034683.exe
129,948439101440,907177488400,8780,2,2,2,d3b606e08c524995b585d6649183387068ee1dda60dc7e11c950966a7e73f234,https://download.anydesk.com/AnyDesk.exe?_ga=2.161335997.1666262648.1578313144-477197557.1563478651
